"Timestamp","Day_Of_Year","thEquiv_Value"
"2023-12-20 08:59:59","354.3750","0.2905528283676242"
"2023-12-20 09:59:59","354.4167","0.289849941689674"
"2023-12-20 10:59:59","354.4583","0.28915190092648274"
"2023-12-20 11:59:59","354.5000","0.28845969824345286"
"2023-12-20 12:59:59","354.5417","0.2877720991508428"
"2023-12-20 13:59:59","354.5833","0.2870901081096368"
"2023-12-20 14:59:59","354.6250","0.2864125016527321"
"2023-12-20 15:59:59","354.6667","0.2857402946050976"
"2023-12-20 16:59:59","354.7083","0.2850722723622929"
"2023-12-20 17:59:59","354.7500","0.2844094586474246"
"2023-12-20 18:59:59","354.7917","0.2837506460161339"
"2023-12-20 19:59:59","354.8333","0.28371160131401224"
"2023-12-20 20:59:59","354.8750","0.28367292833122615"
"2023-12-20 21:59:59","354.9167","0.2836346261802869"
"2023-12-20 22:59:59","354.9583","0.2835967045080575"
"2023-12-20 23:59:59","355.0000","0.2835591613294783"
"2023-12-21 00:59:59","355.0417","0.2835220052489134"
"2023-12-21 01:59:59","355.0833","0.2834852333024182"
"2023-12-21 02:59:59","355.1250","0.28344885316782975"
"2023-12-21 03:59:59","355.1667","0.2834128610128925"
"2023-12-21 04:59:59","355.2083","0.2833772636962481"
"2023-12-21 05:59:59","355.2500","0.2833420566189902"
"2023-12-21 06:59:59","355.2917","0.28330724591881773"
"2023-12-21 07:59:59","355.3333","0.2920539092612442"
"2023-12-21 08:59:59","355.3750","0.3007449066478567"
"2023-12-21 09:59:59","355.4167","0.2999404495270836"
"2023-12-21 10:59:59","355.4583","0.2991466266278474"
"2023-12-21 11:59:59","355.5000","0.29836387434946776"
"2023-12-21 12:59:59","355.5417","0.2975902505351479"
"2023-12-21 13:59:59","355.5833","0.2968217310579174"
"2023-12-21 14:59:59","355.6250","0.29606127303819135"
"2023-12-21 15:59:59","355.6667","0.2953050088719087"
"2023-12-21 16:59:59","355.7083","0.2945559940054885"
"2023-12-21 17:59:59","355.7500","0.29381047103081986"
"2023-12-21 18:59:59","355.7917","0.29307156252668687"
"2023-12-21 19:59:59","355.8333","0.29297661626450877"
"2023-12-21 20:59:59","355.8750","0.29288290752702995"
"2023-12-21 21:59:59","355.9167","0.2927896681161927"
"2023-12-21 22:59:59","355.9583","0.29269758336507384"
"2023-12-21 23:59:59","356.0000","0.29260588106885127"
"2023-12-22 00:59:59","356.0417","0.29251527190068966"
"2023-12-22 01:59:59","356.0833","0.2924249761289926"
"2023-12-22 02:59:59","356.1250","0.29233572723437146"
"2023-12-22 03:59:59","356.1667","0.29224673543320356"
"2023-12-22 04:59:59","356.2083","0.2921587552595669"
"2023-12-22 05:59:59","356.2500","0.2920709850292979"
"2023-12-22 06:59:59","356.2917","0.29198419910630524"
"2023-12-22 07:59:59","356.3333","0.29124958228634656"
"2023-12-22 08:59:59","356.3750","0.2905202723905652"
"2023-12-22 09:59:59","356.4167","0.28979270551844777"
"2023-12-22 10:59:59","356.4583","0.2890701969403484"
"2023-12-22 11:59:59","356.5000","0.28834920110302736"
"2023-12-22 12:59:59","356.5417","0.2876330418581381"
"2023-12-22 13:59:59","356.5833","0.2869181885322631"
"2023-12-22 14:59:59","356.6250","0.2862079718505411"
"2023-12-22 15:59:59","356.6667","0.2854988733361102"
"2023-12-22 16:59:59","356.7083","0.28479422932303167"
"2023-12-22 17:59:59","356.7500","0.2840905314350435"
"2023-12-22 18:59:59","356.7917","0.2833911206645406"
"2023-12-22 19:59:59","356.8333","0.2833390845203298"
"2023-12-22 20:59:59","356.8750","0.28328747543089033"
"2023-12-22 21:59:59","356.9167","0.2832353934633568"
"2023-12-22 22:59:59","356.9583","0.28318374988992884"
"2023-12-22 23:59:59","357.0000","0.2831316260987715"
"2023-12-23 00:59:59","357.0417","0.283079949815834"
"2023-12-23 01:59:59","357.0833","0.28302778377825827"
"2023-12-23 02:59:59","357.1250","0.2829760723820195"
"2023-12-23 03:59:59","357.1667","0.282923859733275"
"2023-12-23 04:59:59","357.2083","0.2828721071050513"
"2023-12-23 05:59:59","357.2500","0.28281983998386173"
"2023-12-23 06:59:59","357.2917","0.28276803671690653"
"2023-12-23 07:59:59","357.3333","0.29133734286951873"
"2023-12-23 08:59:59","357.3750","0.29985211586801225"
"2023-12-23 09:59:59","357.4167","0.2989685341578459"
"2023-12-23 10:59:59","357.4583","0.29809643940260416"
"2023-12-23 11:59:59","357.5000","0.29723123604100404"
"2023-12-23 12:59:59","357.5417","0.2963759831732541"
"2023-12-23 13:59:59","357.5833","0.29552633212345253"
"2023-12-23 14:59:59","357.6250","0.29468548756071766"
"2023-12-23 15:59:59","357.6667","0.29384927343550216"
"2023-12-23 16:59:59","357.7083","0.29302098911169067"
"2023-12-23 17:59:59","357.7500","0.2921965831064945"
"2023-12-23 18:59:59","357.7917","0.2913794171589261"
"2023-12-23 19:59:59","357.8333","0.29126689252027105"
"2023-12-23 20:59:59","357.8750","0.2911556465076458"
"2023-12-23 21:59:59","357.9167","0.29104446643539156"
"2023-12-23 22:59:59","357.9583","0.2909344835049235"
"2023-12-23 23:59:59","358.0000","0.2908244796409047"
"2023-12-24 00:59:59","358.0417","0.29071561210471336"
"2023-12-24 01:59:59","358.0833","0.2906066539535157"
"2023-12-24 02:59:59","358.1250","0.290498786188107"
"2023-12-24 03:59:59","358.1667","0.2903907704823522"
"2023-12-24 04:59:59","358.2083","0.2902838099762885"
"2023-12-24 05:59:59","358.2500","0.29017665310463714"
"2023-12-24 06:59:59","358.2917","0.290070524036548"
"2023-12-24 07:59:59","358.3333","0.2892578576111695"
"2023-12-24 08:59:59","358.3750","0.2884510232502921"
"2023-12-24 09:59:59","358.4167","0.28764624255869997"
"2023-12-24 10:59:59","358.4583","0.28684701156400233"
"2023-12-24 11:59:59","358.5000","0.28604958302048106"
"2023-12-24 12:59:59","358.5417","0.2852574521563308"
"2023-12-24 13:59:59","358.5833","0.2844668993931881"
"2023-12-24 14:59:59","358.6250","0.28368141690353704"
"2023-12-24 15:59:59","358.6667","0.28289731018928044"
"2023-12-24 16:59:59","358.7083","0.28211806656702143"
"2023-12-24 17:59:59","358.7500","0.290541620888021"
"2023-12-24 18:59:59","358.7917","0.29891098059875865"
"2023-12-24 19:59:59","358.8333","0.30894711130979424"
"2023-12-24 20:59:59","358.8750","0.30868722036352425"
"2023-12-24 21:59:59","358.9167","0.30843481082802243"
"2023-12-24 22:59:59","358.9583","0.3081887272029946"
"2023-12-24 23:59:59","359.0000","0.3079485496313755"
"2023-12-25 00:59:59","359.0417","0.30771342281686825"
"2023-12-25 01:59:59","359.0833","0.307483155346081"
"2023-12-25 02:59:59","359.1250","0.307257079946122"
"2023-12-25 03:59:59","359.1667","0.3070351481978518"
"2023-12-25 04:59:59","359.2083","0.3068168137952109"
"2023-12-25 05:59:59","359.2500","0.30660211989763764"
"2023-12-25 06:59:59","359.2917","0.3063906002274662"
"2023-12-25 07:59:59","359.3333","0.305441019276758"
"2023-12-25 08:59:59","359.3750","0.30450174460003065"
"2023-12-25 09:59:59","359.4167","0.3035757187621647"
"2023-12-25 10:59:59","359.4583","0.3026590382478478"
"2023-12-25 11:59:59","359.5000","0.30175470586645387"
"2023-12-25 12:59:59","359.5417","0.30085893532667035"
"2023-12-25 13:59:59","359.5833","0.29997476788559124"
"2023-12-25 14:59:59","359.6250","0.29909851015458205"
"2023-12-25 15:59:59","359.6667","0.29823322725877743"
"2023-12-25 16:59:59","359.7083","0.29737530125967865"
"2023-12-25 17:59:59","359.7500","0.29652781121215677"
"2023-12-25 18:59:59","359.7917","0.2956872017911703"
"2023-12-25 19:59:59","359.8333","0.29554505054544206"
"2023-12-25 20:59:59","359.8750","0.29540430213778546"
"2023-12-25 21:59:59","359.9167","0.2952651919756924"
"2023-12-25 22:59:59","359.9583","0.2951274587986323"
"2023-12-25 23:59:59","360.0000","0.29499133776050945"
"2023-12-26 00:59:59","360.0417","0.2948565700961451"
"2023-12-26 01:59:59","360.0833","0.2947233902990405"
"2023-12-26 02:59:59","360.1250","0.2945915416728427"
"2023-12-26 03:59:59","360.1667","0.2944612577624388"
"2023-12-26 04:59:59","360.2083","0.2943322836255041"
"2023-12-26 05:59:59","360.2500","0.294204851659617"
"2023-12-26 06:59:59","360.2917","0.2940787084468676"
"2023-12-26 07:59:59","360.3333","0.2932909357177874"
"2023-12-26 08:59:59","360.3750","0.29250888221924437"
"2023-12-26 09:59:59","360.4167","0.29173562427437955"
"2023-12-26 10:59:59","360.4583","0.29096779416321483"
"2023-12-26 11:59:59","360.5000","0.290208462766112"
"2023-12-26 12:59:59","360.5417","0.28945429225925795"
"2023-12-26 13:59:59","360.5833","0.2887083470242144"
"2023-12-26 14:59:59","360.6250","0.2879673164351156"
"2023-12-26 15:59:59","360.6667","0.2872342576464525"
"2023-12-26 16:59:59","360.7083","0.28650588500013024"
"2023-12-26 17:59:59","360.7500","0.285785247932577"
"2023-12-26 18:59:59","360.7917","0.28506908388662056"
"2023-12-26 19:59:59","360.8333","0.28498965941629484"
"2023-12-26 20:59:59","360.8750","0.2849109005543391"
"2023-12-26 21:59:59","360.9167","0.2848330358003014"
"2023-12-26 22:59:59","360.9583","0.2847558356191359"
"2023-12-26 23:59:59","361.0000","0.28467952625391724"
"2023-12-27 00:59:59","361.0417","0.28460387813596577"
"2023-12-27 01:59:59","361.0833","0.284529115436448"
"2023-12-27 02:59:59","361.1250","0.2844550087164795"
"2023-12-27 03:59:59","361.1667","0.2843817802414073"
"2023-12-27 04:59:59","361.2083","0.28430920084677663"
"2023-12-27 05:59:59","361.2500","0.2842374910396605"
"2023-12-27 06:59:59","361.2917","0.2841664220565047"
"2023-12-27 07:59:59","361.3333","0.2834862155067622"
"2023-12-27 08:59:59","361.3750","0.2828100378890928"
"2023-12-27 09:59:59","361.4167","0.28214089515185775"
"2023-12-27 10:59:59","361.4583","0.28147559691474416"
"2023-12-27 11:59:59","361.5000","0.2808171421326766"
"2023-12-27 12:59:59","361.5417","0.2801623591188543"
"2023-12-27 13:59:59","361.5833","0.2795142396153295"
"2023-12-27 14:59:59","361.6250","0.27886962951945093"
"2023-12-27 15:59:59","361.6667","0.2782315132253816"
"2023-12-27 16:59:59","361.7083","0.2775967532545693"
"2023-12-27 17:59:59","361.7500","0.28632437845929015"
"2023-12-27 18:59:59","361.7917","0.29499839334596617"
"2023-12-27 19:59:59","361.8333","0.3050827520579363"
"2023-12-27 20:59:59","361.8750","0.30486108700058734"
"2023-12-27 21:59:59","361.9167","0.30464609383842983"
"2023-12-27 22:59:59","361.9583","0.30443673144216876"
"2023-12-27 23:59:59","362.0000","0.3042325941613725"
"2023-12-28 00:59:59","362.0417","0.30403291371051705"
"2023-12-28 01:59:59","362.0833","0.3038374939294515"
"2023-12-28 02:59:59","362.1250","0.3036457389432031"
"2023-12-28 03:59:59","362.1667","0.3034575849293161"
"2023-12-28 04:59:59","362.2083","0.30327254762845846"
"2023-12-28 05:59:59","362.2500","0.303090648567203"
"2023-12-28 06:59:59","362.2917","0.30291147760351805"
"2023-12-28 07:59:59","362.3333","0.3021139688898718"
"2023-12-28 08:59:59","362.3750","0.30132456421433035"
"2023-12-28 09:59:59","362.4167","0.300546162777171"
"2023-12-28 10:59:59","362.4583","0.2997751244485267"
"2023-12-28 11:59:59","362.5000","0.29901439323278195"
"2023-12-28 12:59:59","362.5417","0.29826042221187615"
"2023-12-28 13:59:59","362.5833","0.29751266224023304"
"2023-12-28 14:59:59","362.6250","0.2967711945892712"
"2023-12-28 15:59:59","362.6667","0.29604250509713426"
"2023-12-28 16:59:59","362.7083","0.29531964992145593"
"2023-12-28 17:59:59","362.7500","0.2946056263461474"
"2023-12-28 18:59:59","362.7917","0.2938970724775086"
"2023-12-28 19:59:59","362.8333","0.29377567935797"
"2023-12-28 20:59:59","362.8750","0.29365548684387405"
"2023-12-28 21:59:59","362.9167","0.2935366959060731"
"2023-12-28 22:59:59","362.9583","0.29341908222803403"
"2023-12-28 23:59:59","363.0000","0.29330284695626313"
"2023-12-29 00:59:59","363.0417","0.29318776834677246"
"2023-12-29 01:59:59","363.0833","0.29307404725065506"
"2023-12-29 02:59:59","363.1250","0.2929614640264275"
"2023-12-29 03:59:59","363.1667","0.292850218889079"
"2023-12-29 04:59:59","363.2083","0.29274009395027656"
"2023-12-29 05:59:59","363.2500","0.2926312885465981"
"2023-12-29 06:59:59","363.2917","0.2925235862854048"
"2023-12-29 07:59:59","363.3333","0.2918615022470483"
"2023-12-29 08:59:59","363.3750","0.2912039735497836"
"2023-12-29 09:59:59","363.4167","0.29055398444589275"
"2023-12-29 10:59:59","363.4583","0.28990833159222484"
"2023-12-29 11:59:59","363.5000","0.2892699928555959"
"2023-12-29 12:59:59","363.5417","0.28863578875180645"
"2023-12-29 13:59:59","363.5833","0.2880001044365697"
"2023-12-29 14:59:59","363.6250","0.2873684290451153"
"2023-12-29 15:59:59","363.6667","0.28675228033083505"
"2023-12-29 16:59:59","363.7083","0.2861399036767817"
"2023-12-29 17:59:59","363.7500","0.2855342545913787"
"2023-12-29 18:59:59","363.7917","0.284932214824441"
"2023-12-29 19:59:59","363.8333","0.2848638079653063"
"2023-12-29 20:59:59","363.8750","0.2847959942110314"
"2023-12-29 21:59:59","363.9167","0.28472896947131077"
"2023-12-29 22:59:59","363.9583","0.28466253740939185"
"2023-12-29 23:59:59","364.0000","0.28459689189129955"
"2023-12-30 00:59:59","364.0417","0.28453183661090525"
"2023-12-30 01:59:59","364.0833","0.28446756354892416"
"2023-12-30 02:59:59","364.1250","0.28440387656889743"
"2023-12-30 03:59:59","364.1667","0.28434096590827435"
"2023-12-30 04:59:59","364.2083","0.2842786357232437"
"2023-12-30 05:59:59","364.2500","0.28421707463413703"
"2023-12-30 06:59:59","364.2917","0.2841560871975274"
"2023-12-30 07:59:59","364.3333","0.28358708569239144"
"2023-12-30 08:59:59","364.3750","0.28302133553653525"
"2023-12-30 09:59:59","364.4167","0.28246174840150606"
"2023-12-30 10:59:59","364.4583","0.2819052705543691"
"2023-12-30 11:59:59","364.5000","0.2813548066664558"
"2023-12-30 12:59:59","364.5417","0.28080731843443596"
"2023-12-30 13:59:59","364.5833","0.2802523509697149"
"2023-12-30 14:59:59","364.6250","0.279700314722008"
"2023-12-30 15:59:59","364.6667","0.27916741789217203"
"2023-12-30 16:59:59","364.7083","0.2786372486358418"
"2023-12-30 17:59:59","364.7500","0.287630720721951"
"2023-12-30 18:59:59","364.7917","0.2965687453667833"
"2023-12-30 19:59:59","364.8333","0.3066654082538058"
"2023-12-30 20:59:59","364.8750","0.3064461811639521"
"2023-12-30 21:59:59","364.9167","0.3062337299237273"
"2023-12-30 22:59:59","364.9583","0.30602702265776494"
"2023-12-30 23:59:59","365.0000","0.3058255987640941"
"2023-12-31 00:59:59","365.0417","0.3056287097912473"
"2023-12-31 01:59:59","365.0833","0.30543611321605185"
"2023-12-31 02:59:59","365.1250","0.30524723887624505"
"2023-12-31 03:59:59","365.1667","0.3050619815931838"
"2023-12-31 04:59:59","365.2083","0.30487988611351163"
"2023-12-31 05:59:59","365.2500","0.3047009356103657"
"2023-12-31 06:59:59","365.2917","0.30452475080210484"
"2023-12-31 07:59:59","365.3333","0.3038365280554254"
"2023-12-31 08:59:59","365.3750","0.3031553349295496"
"2023-12-31 09:59:59","365.4167","0.30248400913371926"
"2023-12-31 10:59:59","365.4583","0.3018190755401458"
"2023-12-31 11:59:59","365.5000","0.30116341018215553"
"2023-12-31 12:59:59","365.5417","0.30051362106107454"
"2023-12-31 13:59:59","365.5833","0.29985323218280785"
"2023-12-31 14:59:59","365.6250","0.2991984664546815"
"2023-12-31 15:59:59","365.6667","0.2985682916434521"
"2023-12-31 16:59:59","365.7083","0.2979432285296841"
"2023-12-31 17:59:59","365.7500","0.29732937485398697"
"2023-12-31 18:59:59","365.7917","0.29672029678271006"
"2023-12-31 19:59:59","365.8333","0.29659731728044664"
"2023-12-31 20:59:59","365.8750","0.2964756450227491"
"2023-12-31 21:59:59","365.9167","0.29635544681660725"
"2023-12-31 22:59:59","365.9583","0.29623652776817705"
"2023-12-31 23:59:59","366.0000","0.2961190552873827"
"2024-01-01 00:59:59","366.0417","0.2960028372809947"
"2024-01-01 01:59:59","366.0833","0.29589011265899634"
"2024-01-01 02:59:59","366.1250","0.29577860956044505"
"2024-01-01 03:59:59","366.1667","0.29566848469703333"
"2024-01-01 04:59:59","366.2083","0.2955595610179741"
"2024-01-01 05:59:59","366.2500","0.2954519945917109"
"2024-01-01 06:59:59","366.2917","0.2953456098789027"
"2024-01-01 07:59:59","366.3333","0.2948176157565419"
"2024-01-01 08:59:59","366.3750","0.2942933215253211"
"2024-01-01 09:59:59","366.4167","0.2937755884987131"
"2024-01-01 10:59:59","366.4583","0.2932613908386652"
"2024-01-01 11:59:59","366.5000","0.29274224927738135"
"2024-01-01 12:59:59","366.5417","0.29222656769717725"
"2024-01-01 13:59:59","366.5833","0.2917004702015205"
"2024-01-01 14:59:59","366.6250","0.2911777986914338"
"2024-01-01 15:59:59","366.6667","0.2906746214957421"
"2024-01-01 16:59:59","366.7083","0.2901746399723218"
"2024-01-01 17:59:59","366.7500","0.2896953368043302"
"2024-01-01 18:59:59","366.7917","0.2892190056542946"
"2024-01-01 19:59:59","366.8333","0.28914731998390064"
"2024-01-01 20:59:59","366.8750","0.28907637287529847"
"2024-01-01 21:59:59","366.9167","0.28900631733147986"
"2024-01-01 22:59:59","366.9583","0.28893699469835815"
"2024-01-01 23:59:59","367.0000","0.288868556164606"
"2024-01-02 00:59:59","367.0417","0.2888008432231655"
"2024-01-02 01:59:59","367.0833","0.28873400538647825"
"2024-01-02 02:59:59","367.1250","0.2886678844136729"
"2024-01-02 03:59:59","367.1667","0.2886026282648233"
"2024-01-02 04:59:59","367.2083","0.2885380790707095"
"2024-01-02 05:59:59","367.2500","0.2884743833491771"
"2024-01-02 06:59:59","367.2917","0.28841138369519476"
"2024-01-02 07:59:59","367.3333","0.28796794387518737"
"2024-01-02 08:59:59","367.3750","0.2875271462105599"
"2024-01-02 09:59:59","367.4167","0.28709177437664"
"2024-01-02 10:59:59","367.4583","0.28665893551515553"
"2024-01-02 11:59:59","367.5000","0.2862147196009696"
"2024-01-02 12:59:59","367.5417","0.28577303140175647"
"2024-01-02 13:59:59","367.5833","0.2853213486158804"
"2024-01-02 14:59:59","367.6250","0.2848721803839946"
"2024-01-02 15:59:59","367.6667","0.284440151274758"
"2024-01-02 16:59:59","367.7083","0.2840104660995585"
"2024-01-02 17:59:59","367.7500","0.2836058415700393"
"2024-01-02 18:59:59","367.7917","0.28320335467914215"
"2024-01-02 19:59:59","367.8333","0.2831663549390241"
"2024-01-02 20:59:59","367.8750","0.28312970392363007"
"2024-01-02 21:59:59","367.9167","0.28309354378010354"
"2024-01-02 22:59:59","367.9583","0.2830577299989116"
"2024-01-02 23:59:59","368.0000","0.2830224032984148"
"2024-01-03 00:59:59","368.0417","0.28298741949684697"
"2024-01-03 01:59:59","368.0833","0.2829529179899346"
"2024-01-03 02:59:59","368.1250","0.28291875501934954"
"2024-01-03 03:59:59","368.1667","0.2828850687499374"
"2024-01-03 04:59:59","368.2083","0.28285171592851205"
"2024-01-03 05:59:59","368.2500","0.28281883356780513"
"2024-01-03 06:59:59","368.2917","0.28278627898903935"
"2024-01-03 07:59:59","368.3333","0.2921631770658835"
"2024-01-03 08:59:59","368.3750","0.3014814930677029"
"2024-01-03 09:59:59","368.4167","0.30095956602450985"
"2024-01-03 10:59:59","368.4583","0.30044491168298604"
"2024-01-03 11:59:59","368.5000","0.29991615927684284"
"2024-01-03 12:59:59","368.5417","0.2993937682328188"
"2024-01-03 13:59:59","368.5833","0.2988651092886498"
"2024-01-03 14:59:59","368.6250","0.2983420953681663"
"2024-01-03 15:59:59","368.6667","0.2978387574672195"
"2024-01-03 16:59:59","368.7083","0.29734030644892084"
"2024-01-03 17:59:59","368.7500","0.2968761775256347"
